bbox_out_loss,class_out_loss,loss,objectness_loss,val_bbox_out_loss,val_class_out_loss,val_loss,val_objectness_loss,phase
0.8832881450653076,0.08326828479766846,0.9773334264755249,0.01080736517906189,1.0420544147491455,0.07815120369195938,1.116106629371643,0.01062077097594738,phase2
0.8691577911376953,0.08207456767559052,0.962077796459198,0.010754835791885853,1.030175805091858,0.076386459171772,1.1132053136825562,0.01058228500187397,phase2
0.8664159178733826,0.08254525065422058,0.9595952033996582,0.010745705105364323,1.0330265760421753,0.07523802667856216,1.1141738891601562,0.010561454109847546,phase2
0.8580327033996582,0.08170013129711151,0.950323760509491,0.01071877684444189,1.0363341569900513,0.07591290771961212,1.115601658821106,0.010658543556928635,phase2
0.8532174825668335,0.0810544341802597,0.9449262022972107,0.010666437447071075,1.0228291749954224,0.07436177134513855,1.1111139059066772,0.0105777932330966,phase2
0.8580988049507141,0.08243726938962936,0.9512567520141602,0.010703464969992638,1.03684401512146,0.07569103688001633,1.1077162027359009,0.010670200921595097,phase2
0.8476020693778992,0.08184066414833069,0.939950168132782,0.01067473366856575,1.0247002840042114,0.07422133535146713,1.106342077255249,0.010496892035007477,phase2
0.8418383002281189,0.0798996239900589,0.9322925209999084,0.010599112138152122,1.0074068307876587,0.07496403902769089,1.097576379776001,0.01048022136092186,phase2
0.8371645212173462,0.08023097366094589,0.9280351996421814,0.010626440867781639,1.0162159204483032,0.07519841194152832,1.0921884775161743,0.010491675697267056,phase2
0.8408302664756775,0.08065062016248703,0.9319758415222168,0.010619432665407658,1.0047119855880737,0.07517298310995102,1.0921636819839478,0.010527246631681919,phase2
0.8340687155723572,0.07974563539028168,0.9244145154953003,0.010597494430840015,1.012290596961975,0.07537222653627396,1.0998058319091797,0.010495576076209545,phase2
0.8326576352119446,0.07929569482803345,0.922575056552887,0.010571936145424843,1.0136289596557617,0.0747673287987709,1.0983556509017944,0.010512099601328373,phase2
0.8275600671768188,0.07915569096803665,0.9172524213790894,0.010570141486823559,1.0069658756256104,0.07443344593048096,1.0923054218292236,0.010492878034710884,phase2
